"";"X1.1";"X1.2";"X1.3";"X1.4";"X1.5";"X1.6";"X1.7";"X2.1";"X2.2";"X2.3";"X2.4";"X2.5";"X2.6";"X2.7";"X3.1";"X3.2";"X3.3";"X3.4";"X3.5";"X3.6";"X3.7";"X4.1";"X4.2";"X4.3";"X4.4";"X4.5";"X4.6";"X4.7";"X5.1";"X5.2";"X5.3";"X5.4";"X5.5";"X5.6";"X5.7";"X6.1";"X6.2";"X6.3";"X6.4";"X6.5";"X6.6";"X6.7";"X7.1";"X7.2";"X7.3";"X7.4";"X7.5";"X7.6";"X7.7";"X8.1";"X8.2";"X8.3";"X8.4";"X8.5";"X8.6";"X8.7";"X9.1";"X9.2";"X9.3";"X9.4";"X9.5";"X9.6";"X9.7";"X10.1";"X10.2";"X10.3";"X10.4";"X10.5";"X10.6";"X10.7";"X11.1";"X11.2";"X11.3";"X11.4";"X11.5";"X11.6";"X11.7";"X12.1";"X12.2";"X12.3";"X12.4";"X12.5";"X12.6";"X12.7";"X13.1";"X13.2";"X13.3";"X13.4";"X13.5";"X13.6";"X13.7";"X14.1";"X14.2";"X14.3";"X14.4";"X14.5";"X14.6";"X14.7";"X15.1";"X15.2";"X15.3";"X15.4";"X15.5";"X15.6";"X15.7";"X16.1";"X16.2";"X16.3";"X16.4";"X16.5";"X16.6";"X16.7";"X17.1";"X17.2";"X17.3";"X17.4";"X17.5";"X17.6";"X17.7";"X18.1";"X18.2";"X18.3";"X18.4";"X18.5";"X18.6";"X18.7";"X19.1";"X19.2";"X19.3";"X19.4";"X19.5";"X19.6";"X19.7";"X20.1";"X20.2";"X20.3";"X20.4";"X20.5";"X20.6";"X20.7";"X21.1";"X21.2";"X21.3";"X21.4";"X21.5";"X21.6";"X21.7"
"11";0,093574349;0,0623828993645248;0,0311914496354752;0;-0,0311914496354752;-0,0623828993645248;-0,093574349;0,326196857;0,217464571442066;0,108732285557934;0;-0,108732285557934;-0,217464571442066;-0,326196857;0,141013255;0,0940088367136711;0,0470044182863289;0;-0,0470044182863289;-0,0940088367136711;-0,141013255;0,335932037;0,223954691445311;0,111977345554689;0;-0,111977345554689;-0,223954691445311;-0,335932037;0,277403884;0,184935922759135;0,0924679612408654;0;-0,0924679612408654;-0,184935922759135;-0,277403884;0,087231943;0,058154628695744;0,029077314304256;0;-0,029077314304256;-0,058154628695744;-0,087231943;0,334329663;0,222886442111443;0,111443220888557;0;-0,111443220888557;-0,222886442111443;-0,334329663;0,154;0,102666666718;0,051333333282;0;-0,051333333282;-0,102666666718;-0,154;0,140582022;0,0937213480468607;0,0468606739531393;0;-0,0468606739531393;-0,0937213480468607;-0,140582022;0,118560955;0,079040636706187;0,039520318293813;0;-0,039520318293813;-0,079040636706187;-0,118560955;0,010642132;0,00709475467021404;0,00354737732978596;0;-0,00354737732978596;-0,00709475467021404;-0,010642132;0,198152021;0,132101347399384;0,066050673600616;0;-0,066050673600616;-0,132101347399384;-0,198152021;0,21677619;0,144517460072259;0,0722587299277413;0;-0,0722587299277413;-0,144517460072259;-0,21677619;0,19768592;0,131790613399229;0,0658953066007714;0;-0,0658953066007714;-0,131790613399229;-0,19768592;0,179334978;0,119556652059778;0,0597783259402217;0;-0,0597783259402217;-0,119556652059778;-0,179334978;0,058455179;0,0389701193528184;0,0194850596471816;0;-0,0194850596471816;-0,0389701193528184;-0,058455179;0,053920053;0,0359467020179733;0,0179733509820267;0;-0,0179733509820267;-0,0359467020179733;-0,053920053;0,066142068;0,0440947120220474;0,0220473559779526;0;-0,0220473559779526;-0,0440947120220474;-0,066142068;0,07340842;0,0489389466911361;0,0244694733088639;0;-0,0244694733088639;-0,0489389466911361;-0,07340842;0,076355213;0,0509034753587851;0,0254517376412149;0;-0,0254517376412149;-0,0509034753587851;-0,076355213;0,088128346;0,0587522306960428;0,0293761153039572;0;-0,0293761153039572;-0,0587522306960428;-0,088128346
"12";0,118197793;0,0787985287060659;0,0393992642939341;0;-0,0393992642939341;-0,0787985287060659;-0,118197793;0,269586196;0,179724130756529;0,0898620652434713;0;-0,0898620652434713;-0,179724130756529;-0,269586196;0,155866986;0,103911324051956;0,0519556619480443;0;-0,0519556619480443;-0,103911324051956;-0,155866986;0,421516293;0,281010862140505;0,140505430859495;0;-0,140505430859495;-0,281010862140505;-0,421516293;0,44857606;0,299050706816192;0,149525353183808;0;-0,149525353183808;-0,299050706816192;-0,44857606;0,210481464;0,140320976070161;0,0701604879298395;0;-0,0701604879298395;-0,140320976070161;-0,210481464;0,314859161;0,209906107438286;0,104953053561714;0;-0,104953053561714;-0,209906107438286;-0,314859161;0,135923853;0,090615902045308;0,0453079509546921;0;-0,0453079509546921;-0,090615902045308;-0,135923853;0,220949975;0,147299983406983;0,0736499915930167;0;-0,0736499915930167;-0,147299983406983;-0,220949975;0,133155068;0,0887700453777183;0,0443850226222816;0;-0,0443850226222816;-0,0887700453777183;-0,133155068;0,02940113;0,0196007533431337;0,00980037665686629;0;-0,00980037665686629;-0,0196007533431337;-0,02940113;0,09235812;0,061572080030786;0,030786039969214;0;-0,030786039969214;-0,061572080030786;-0,09235812;0,294640747;0,19642716476488;0,0982135822351198;0;-0,0982135822351198;-0,19642716476488;-0,294640747;0,338782713;0,225855142112928;0,112927570887072;0;-0,112927570887072;-0,225855142112928;-0,338782713;0,273305212;0,182203474757768;0,0911017372422316;0;-0,0911017372422316;-0,182203474757768;-0,273305212;0,069936774;0,0466245160233123;0,0233122579766877;0;-0,0233122579766877;-0,0466245160233123;-0,069936774;0,07513321;0,0500888066917111;0,0250444033082889;0;-0,0250444033082889;-0,0500888066917111;-0,07513321;0,123175405;0,0821169367077251;0,0410584682922749;0;-0,0410584682922749;-0,0821169367077251;-0,123175405;0,106167005;0,0707780033687223;0,0353890016312777;0;-0,0353890016312777;-0,0707780033687223;-0,106167005;0,118550892;0,079033928039517;0,039516963960483;0;-0,039516963960483;-0,079033928039517;-0,118550892;0,117057935;0,0780386233723527;0,0390193116276474;0;-0,0390193116276474;-0,0780386233723527;-0,117057935
"13";0,369310746;0,246207164123104;0,123103581876896;0;-0,123103581876896;-0,246207164123104;-0,369310746;0,69147368;0,460982453563825;0,230491226436175;0;-0,230491226436175;-0,460982453563825;-0,69147368;0,514397552;0,342931701504799;0,171465850495201;0;-0,171465850495201;-0,342931701504799;-0,514397552;0,837776786;0,558517857612592;0,279258928387408;0;-0,279258928387408;-0,558517857612592;-0,837776786;0,235695836;0,157130557411899;0,0785652785881014;0;-0,0785652785881014;-0,157130557411899;-0,235695836;0,441878082;0,294585388147293;0,147292693852707;0;-0,147292693852707;-0,294585388147293;-0,441878082;0,430608464;0,28707230947687;0,143536154523131;0;-0,143536154523131;-0,28707230947687;-0,430608464;0,316748892;0,211165928105583;0,105582963894417;0;-0,105582963894417;-0,211165928105583;-0,316748892;0,613733288;0,409155525537911;0,204577762462089;0;-0,204577762462089;-0,409155525537911;-0,613733288;0,122014939;0,0813432927073383;0,0406716462926617;0;-0,0406716462926617;-0,0813432927073383;-0,122014939;0,075629944;0,0504199626918767;0,0252099813081234;0;-0,0252099813081234;-0,0504199626918767;-0,075629944;0,286190316;0,190793544095397;0,0953967719046032;0;-0,0953967719046032;-0,190793544095397;-0,286190316;0,418178962;0,27878597480606;0,13939298719394;0;-0,13939298719394;-0,27878597480606;-0,418178962;0,512590864;0,34172724283753;0,17086362116247;0;-0,17086362116247;-0,34172724283753;-0,512590864;0,359242456;0,239494970786414;0,119747485213586;0;-0,119747485213586;-0,239494970786414;-0,359242456;0,248668486;0,165778990749556;0,0828894952504438;0;-0,0828894952504438;-0,165778990749556;-0,248668486;0,052125316;0,0347502106840418;0,0173751053159582;0;-0,0173751053159582;-0,0347502106840418;-0,052125316;0,166328628;0,110885752055443;0,0554428759445571;0;-0,0554428759445571;-0,110885752055443;-0,166328628;0,11182982;0,0745532133706099;0,0372766066293901;0;-0,0372766066293901;-0,0745532133706099;-0,11182982;0,161748027;0,107832018053916;0,053916008946084;0;-0,053916008946084;-0,107832018053916;-0,161748027;0,187116119;0,124744079395705;0,0623720396042946;0;-0,0623720396042946;-0,124744079395705;-0,187116119
"14";0,35820103;0,238800686786067;0,119400343213933;0;-0,119400343213933;-0,238800686786067;-0,35820103;0,783600799;0,522400532927867;0,261200266072133;0;-0,261200266072133;-0,522400532927867;-0,783600799;0,699909294;0,466606196233303;0,233303097766697;0;-0,233303097766697;-0,466606196233303;-0,699909294;1,198026506;0,798684337732675;0,399342168267324;0;-0,399342168267324;-0,798684337732675;-1,198026506;0,952092144;0,634728096317364;0,317364047682636;0;-0,317364047682636;-0,634728096317364;-0,952092144;0,723141165;0,482094110241047;0,241047054758953;0;-0,241047054758953;-0,482094110241047;-0,723141165;0,819140674;0,546093782939714;0,273046891060286;0;-0,273046891060286;-0,546093782939714;-0,819140674;0,838633261;0,559088840946211;0,279544420053789;0;-0,279544420053789;-0,559088840946211;-0,838633261;0,521195547;0,347463698173732;0,173731848826268;0;-0,173731848826268;-0,347463698173732;-0,521195547;0,546357136;0,364238090848786;0,182119045151214;0;-0,182119045151214;-0,364238090848786;-0,546357136;0,176808372;0,117872248058936;0,0589361239410639;0;-0,0589361239410639;-0,117872248058936;-0,176808372;0,376476131;0,250984087458825;0,125492043541175;0;-0,125492043541175;-0,250984087458825;-0,376476131;0,713731834;0,475821222904577;0,237910611095423;0;-0,237910611095423;-0,475821222904577;-0,713731834;0,690006607;0,460004404896669;0,230002202103331;0;-0,230002202103331;-0,460004404896669;-0,690006607;0,2940623;0,196041533431354;0,0980207665686459;0;-0,0980207665686459;-0,196041533431354;-0,2940623;0,197197651;0,131465100732399;0,0657325502676008;0;-0,0657325502676008;-0,131465100732399;-0,197197651;0,255975444;0,170650296085325;0,0853251479146749;0;-0,0853251479146749;-0,170650296085325;-0,255975444;0,220448978;0,146965985406816;0,0734829925931837;0;-0,0734829925931837;-0,146965985406816;-0,220448978;0,147796675;0,0985311167159322;0,0492655582840678;0;-0,0492655582840678;-0,0985311167159322;-0,147796675;0,344934556;0,229956370781645;0,114978185218355;0;-0,114978185218355;-0,229956370781645;-0,344934556;0,462257171;0,308171447487419;0,154085723512581;0;-0,154085723512581;-0,308171447487419;-0,462257171
"15";4,356217719;2,90414514745207;1,45207257154793;0;-1,45207257154793;-2,90414514745207;-4,356217719;2,841285029;1,89419002028043;0,947095008719572;0;-0,947095008719572;-1,89419002028043;-2,841285029;4,124674035;2,74978269137489;1,37489134362511;0;-1,37489134362511;-2,74978269137489;-4,124674035;4,448480062;2,96565337614949;1,48282668585051;0;-1,48282668585051;-2,96565337614949;-4,448480062;3,304077725;2,20271848443469;1,10135924056531;0;-1,10135924056531;-2,20271848443469;-3,304077725;3,151355469;2,10090364705045;1,05045182194955;0;-1,05045182194955;-2,10090364705045;-3,151355469;3,499325996;2,33288399849978;1,16644199750022;0;-1,16644199750022;-2,33288399849978;-3,499325996;4,403945826;2,93596388546798;1,46798194053202;0;-1,46798194053202;-2,93596388546798;-4,403945826;3,169203685;2,11280245772307;1,05640122727693;0;-1,05640122727693;-2,11280245772307;-3,169203685;3,87406036;2,58270690795802;1,29135345204198;0;-1,29135345204198;-2,58270690795802;-3,87406036;3,704270568;2,46951371323476;1,23475685476524;0;-1,23475685476524;-2,46951371323476;-3,704270568;2,082355297;1,38823686536079;0,694118431639215;0;-0,694118431639215;-1,38823686536079;-2,082355297;4,167436831;2,77829122205581;1,38914560894419;0;-1,38914560894419;-2,77829122205581;-4,167436831;3,876430721;2,58428714862548;1,29214357237452;0;-1,29214357237452;-2,58428714862548;-3,876430721;1,735512789;1,1570085265785;0,578504262421496;0;-0,578504262421496;-1,1570085265785;-1,735512789;3,355915283;2,23727685645197;1,11863842654803;0;-1,11863842654803;-2,23727685645197;-3,355915283;1,634279301;1,08951953454476;0,54475976645524;0;-0,54475976645524;-1,08951953454476;-1,634279301;3,17839389;2,11892926105946;1,05946462894054;0;-1,05946462894054;-2,11892926105946;-3,17839389;2,79092365;1,86061576759697;0,930307882403025;0;-0,930307882403025;-1,86061576759697;-2,79092365;2,226446322;1,48429754874215;0,742148773257851;0;-0,742148773257851;-1,48429754874215;-2,226446322;2,880490095;1,92032673096016;0,960163364039837;0;-0,960163364039837;-1,92032673096016;-2,880490095
"16";0,648189312;0,432126208216063;0,216063103783937;0;-0,216063103783937;-0,432126208216063;-0,648189312;0,730053872;0,486702581576685;0,243351290423315;0;-0,243351290423315;-0,486702581576685;-0,730053872;0,428219499;0,28547966614274;0,14273983285726;0;-0,14273983285726;-0,28547966614274;-0,428219499;0,786905375;0,524603583595635;0,262301791404365;0;-0,262301791404365;-0,524603583595635;-0,786905375;0,572639065;0,381759376857546;0,190879688142454;0;-0,190879688142454;-0,381759376857546;-0,572639065;0,36604358;0,244029053455348;0,122014526544652;0;-0,122014526544652;-0,244029053455348;-0,36604358;0,556336823;0,370891215518779;0,185445607481221;0;-0,185445607481221;-0,370891215518779;-0,556336823;0,771244053;0,514162702257081;0,257081350742919;0;-0,257081350742919;-0,514162702257081;-0,771244053;0,593784622;0,395856414864595;0,197928207135405;0;-0,197928207135405;-0,395856414864595;-0,593784622;0,390792324;0,260528216130264;0,130264107869736;0;-0,130264107869736;-0,260528216130264;-0,390792324;0,077126601;0,0514177340257089;0,0257088669742911;0;-0,0257088669742911;-0,0514177340257089;-0,077126601;0,35562082;0,237080546785207;0,118540273214793;0;-0,118540273214793;-0,237080546785207;-0,35562082;0,461725227;0,307816818153908;0,153908408846092;0;-0,153908408846092;-0,307816818153908;-0,461725227;0,731085482;0,487390321577028;0,243695160422972;0;-0,243695160422972;-0,487390321577028;-0,731085482;0,423244514;0,282163009474415;0,141081504525585;0;-0,141081504525585;-0,282163009474415;-0,423244514;0,15110779;0,100738526717036;0,0503692632829641;0;-0,0503692632829641;-0,100738526717036;-0,15110779;0,122460237;0,0816401580408201;0,0408200789591799;0;-0,0408200789591799;-0,0816401580408201;-0,122460237;0,136828458;0,0912189720456095;0,0456094859543905;0;-0,0456094859543905;-0,0912189720456095;-0,136828458;0,170595768;0,113730512056865;0,0568652559431347;0;-0,0568652559431347;-0,113730512056865;-0,170595768;0,209890488;0,139926992069963;0,0699634959300365;0;-0,0699634959300365;-0,139926992069963;-0,209890488;0,288353028;0,192235352096118;0,0961176759038823;0;-0,0961176759038823;-0,192235352096118;-0,288353028
"17";1,161647003;0,774431335720549;0,387215667279451;0;-0,387215667279451;-0,774431335720549;-1,161647003;1,267278038;0,844852025755759;0,422426012244241;0;-0,422426012244241;-0,844852025755759;-1,267278038;1,803344649;1,20222976660111;0,601114882398885;0;-0,601114882398885;-1,20222976660111;-1,803344649;2,121835967;1,41455731204061;0,707278654959388;0;-0,707278654959388;-1,41455731204061;-2,121835967;1,635216948;1,09014463254507;0,545072315454928;0;-0,545072315454928;-1,09014463254507;-1,635216948;1,19578365;0,797189100398595;0,398594549601406;0;-0,398594549601406;-0,797189100398595;-1,19578365;1,402237682;0,934825121800746;0,467412560199254;0;-0,467412560199254;-0,934825121800746;-1,402237682;1,714157779;1,14277185323805;0,571385925761947;0;-0,571385925761947;-1,14277185323805;-1,714157779;0,620727399;0,413818266206909;0,206909132793091;0;-0,206909132793091;-0,413818266206909;-0,620727399;0,909647335;0,606431556969882;0,303215778030118;0;-0,303215778030118;-0,606431556969882;-0,909647335;0,69970942;0,466472946899903;0,233236473100097;0;-0,233236473100097;-0,466472946899903;-0,69970942;0,862261142;0,574840761620754;0,287420380379246;0;-0,287420380379246;-0,574840761620754;-0,862261142;1,362637116;0,908424744454212;0,454212371545788;0;-0,454212371545788;-0,908424744454212;-1,362637116;1,088395551;0,725597034362799;0,362798516637202;0;-0,362798516637202;-0,725597034362799;-1,088395551;0,552042235;0,368028156850681;0,184014078149319;0;-0,184014078149319;-0,368028156850681;-0,552042235;0,913137812;0,608758541637713;0,304379270362287;0;-0,304379270362287;-0,608758541637713;-0,913137812;0,542210842;0,361473894847404;0,180736947152596;0;-0,180736947152596;-0,361473894847404;-0,542210842;0,499294558;0,332863038833098;0,166431519166902;0;-0,166431519166902;-0,332863038833098;-0,499294558;0,685726294;0,457150862895242;0,228575431104758;0;-0,228575431104758;-0,457150862895242;-0,685726294;0,93230856;0,621539040310769;0,310769519689231;0;-0,310769519689231;-0,621539040310769;-0,93230856;0,848461503;0,565641002282821;0,28282050071718;0;-0,28282050071718;-0,565641002282821;-0,848461503
"18";0,266135992;0,177423994755379;0,0887119972446213;0;-0,0887119972446213;-0,177423994755379;-0,266135992;0,304874589;0,203249726101625;0,101624862898375;0;-0,101624862898375;-0,203249726101625;-0,304874589;0,545312388;0,363541592181771;0,181770795818229;0;-0,181770795818229;-0,363541592181771;-0,545312388;0,885460166;0,590306777628487;0,295153388371513;0;-0,295153388371513;-0,590306777628487;-0,885460166;0,760686158;0,507124105586895;0,253562052413105;0;-0,253562052413105;-0,507124105586895;-0,760686158;0,552576945;0,368384630184192;0,184192314815808;0;-0,184192314815808;-0,368384630184192;-0,552576945;0,771948526;0,514632350923983;0,257316175076017;0;-0,257316175076017;-0,514632350923983;-0,771948526;0,442868022;0,295245348147623;0,147622673852377;0;-0,147622673852377;-0,295245348147623;-0,442868022;0,173834002;0,115889334724611;0,0579446672753887;0;-0,0579446672753887;-0,115889334724611;-0,173834002;0,484758285;0,323172190161586;0,161586094838414;0;-0,161586094838414;-0,323172190161586;-0,484758285;0,125487453;0,0836583020418292;0,0418291509581709;0;-0,0418291509581709;-0,0836583020418292;-0,125487453;0,249528358;0,166352238749843;0,0831761192501572;0;-0,0831761192501572;-0,166352238749843;-0,249528358;0,643299398;0,428866265547766;0,214433132452234;0;-0,214433132452234;-0,428866265547766;-0,643299398;0,468897245;0,312598163489632;0,156299081510368;0;-0,156299081510368;-0,312598163489632;-0,468897245;0,328416926;0,218944617442806;0,109472308557194;0;-0,109472308557194;-0,218944617442806;-0,328416926;0,206188698;0,13745913206873;0,0687295659312704;0;-0,0687295659312704;-0,13745913206873;-0,206188698;0,320922296;0,213948197440307;0,106974098559693;0;-0,106974098559693;-0,213948197440307;-0,320922296;0,19085824;0,127238826730286;0,0636194132697139;0;-0,0636194132697139;-0,127238826730286;-0,19085824;0,329824615;0,219883076776608;0,109941538223392;0;-0,109941538223392;-0,219883076776608;-0,329824615;0,351982767;0,234655178117328;0,117327588882672;0;-0,117327588882672;-0,234655178117328;-0,351982767;0,388583927;0,259055951462861;0,129527975537139;0;-0,129527975537139;-0,259055951462861;-0,388583927
"19";0,561377391;0,374251594187126;0,187125796812874;0;-0,187125796812874;-0,374251594187126;-0,561377391;1,389667486;0,926444991129889;0,463222494870111;0;-0,463222494870111;-0,926444991129889;-1,389667486;0,709602661;0,473068440903201;0,236534220096799;0;-0,236534220096799;-0,473068440903201;-0,709602661;1,273818136;0,849212091091273;0,424606044908727;0;-0,424606044908727;-0,849212091091273;-1,273818136;1,12428724;0,749524827041429;0,374762412958571;0;-0,374762412958571;-0,749524827041429;-1,12428724;0,576908916;0,384605944192303;0,192302971807697;0;-0,192302971807697;-0,384605944192303;-0,576908916;1,040541379;0,693694253013514;0,346847125986486;0;-0,346847125986486;-0,693694253013514;-1,040541379;0,777806799;0,518537866259269;0,259268932740731;0;-0,259268932740731;-0,518537866259269;-0,777806799;0,770861312;0,513907541590287;0,256953770409713;0;-0,256953770409713;-0,513907541590287;-0,770861312;0,661140841;0,440760560887047;0,220380280112953;0;-0,220380280112953;-0,440760560887047;-0,661140841;0,351931371;0,23462091411731;0,11731045688269;0;-0,11731045688269;-0,23462091411731;-0,351931371;0,272931096;0,181954064090977;0,090977031909023;0;-0,090977031909023;-0,181954064090977;-0,272931096;1,031827562;0,687885041677276;0,343942520322724;0;-0,343942520322724;-0,687885041677276;-1,031827562;1,172944453;0,781962969057648;0,390981483942352;0;-0,390981483942352;-0,781962969057648;-1,172944453;0,394903116;0,263268744131634;0,131634371868366;0;-0,131634371868366;-0,263268744131634;-0,394903116;0,593369272;0,395579514864456;0,197789757135544;0;-0,197789757135544;-0,395579514864456;-0,593369272;0,295004935;0,196669956765002;0,0983349782349984;0;-0,0983349782349984;-0,196669956765002;-0,295004935;0,377515429;0,251676952792505;0,125838476207495;0;-0,125838476207495;-0,251676952792505;-0,377515429;0,555056799;0,370037866185019;0,185018932814981;0;-0,185018932814981;-0,370037866185019;-0,555056799;0,316254975;0,210836650105418;0,105418324894582;0;-0,105418324894582;-0,210836650105418;-0,316254975;0,352494769;0,234996512784165;0,117498256215835;0;-0,117498256215835;-0,234996512784165;-0,352494769
"20";0,295459157;0,19697277143182;0,0984863855681803;0;-0,0984863855681803;-0,19697277143182;-0,295459157;0,6773088;0,45153920022577;0,22576959977423;0;-0,22576959977423;-0,45153920022577;-0,6773088;0,538453985;0,358969323512818;0,179484661487182;0;-0,179484661487182;-0,358969323512818;-0,538453985;1,095145329;0,730096886365048;0,365048442634952;0;-0,365048442634952;-0,730096886365048;-1,095145329;0,636360266;0,424240177545453;0,212120088454547;0;-0,212120088454547;-0,424240177545453;-0,636360266;0,836775337;0,557850224945592;0,278925112054408;0;-0,278925112054408;-0,557850224945592;-0,836775337;0,944846811;0,629897874314949;0,314948936685051;0;-0,314948936685051;-0,629897874314949;-0,944846811;0,658383242;0,438922161552794;0,219461080447206;0;-0,219461080447206;-0,438922161552794;-0,658383242;0,374838597;0,249892398124946;0,124946198875054;0;-0,124946198875054;-0,249892398124946;-0,374838597;0,242482528;0,161655018747494;0,0808275092525058;0;-0,0808275092525058;-0,161655018747494;-0,242482528;0,075499097;0,0503327313584997;0,0251663656415003;0;-0,0251663656415003;-0,0503327313584997;-0,075499097;0,387039491;0,258026327462346;0,129013163537654;0;-0,129013163537654;-0,258026327462346;-0,387039491;0,608738806;0,40582587086958;0,20291293513042;0;-0,20291293513042;-0,40582587086958;-0,608738806;0,831263942;0,554175961610421;0,277087980389579;0;-0,277087980389579;-0,554175961610421;-0,831263942;0,441666107;0,294444071480555;0,147222035519445;0;-0,147222035519445;-0,294444071480555;-0,441666107;0,280147091;0,186764727426716;0,0933823635732843;0;-0,0933823635732843;-0,186764727426716;-0,280147091;0,111602149;0,0744014327038674;0,0372007162961326;0;-0,0372007162961326;-0,0744014327038674;-0,111602149;0,276579917;0,184386611425527;0,0921933055744734;0;-0,0921933055744734;-0,184386611425527;-0,276579917;0,14271507;0,0951433800475717;0,0475716899524283;0;-0,0475716899524283;-0,0951433800475717;-0,14271507;0,316685521;0,211123680772229;0,105561840227772;0;-0,105561840227772;-0,211123680772229;-0,316685521;0,172221506;0,11481433739074;0,0574071686092595;0;-0,0574071686092595;-0,11481433739074;-0,172221506
"21";0,1636158;0,109077200054539;0,0545385999454614;0;-0,0545385999454614;-0,109077200054539;-0,1636158;0,634437363;0,422958242211479;0,211479120788521;0;-0,211479120788521;-0,422958242211479;-0,634437363;0,350337446;0,233558297450112;0,116779148549888;0;-0,116779148549888;-0,233558297450112;-0,350337446;0,721032785;0,480688523573678;0,240344261426322;0;-0,240344261426322;-0,480688523573678;-0,721032785;0,727956532;0,485304354909319;0,242652177090681;0;-0,242652177090681;-0,485304354909319;-0,727956532;0,281790586;0,187860390760597;0,0939301952394031;0;-0,0939301952394031;-0,187860390760597;-0,281790586;0,432640016;0,288426677477547;0,144213338522453;0;-0,144213338522453;-0,288426677477547;-0,432640016;0,504810158;0,336540105501603;0,168270052498397;0;-0,168270052498397;-0,336540105501603;-0,504810158;0,182131016;0,121420677394044;0,0607103386059563;0;-0,0607103386059563;-0,121420677394044;-0,182131016;0,212582371;0,141721580737527;0,0708607902624725;0;-0,0708607902624725;-0,141721580737527;-0,212582371;0,042209745;0,0281398300140699;0,0140699149859301;0;-0,0140699149859301;-0,0281398300140699;-0,042209745;0,342960962;0,228640641447654;0,114320320552346;0;-0,114320320552346;-0,228640641447654;-0,342960962;0,444235718;0,296157145481412;0,148078572518588;0;-0,148078572518588;-0,296157145481412;-0,444235718;0,322682846;0,215121897440894;0,107560948559106;0;-0,107560948559106;-0,215121897440894;-0,322682846;0,289062946;0,192708630763021;0,096354315236979;0;-0,096354315236979;-0,192708630763021;-0,289062946;0,16896884;0,112645893389656;0,0563229466103437;0;-0,0563229466103437;-0,112645893389656;-0,16896884;0,133853997;0,089235998044618;0,044617998955382;0;-0,044617998955382;-0,089235998044618;-0,133853997;0,153411741;0,102274494051137;0,0511372469488627;0;-0,0511372469488627;-0,102274494051137;-0,153411741;0,136436827;0,0909578847121456;0,0454789422878544;0;-0,0454789422878544;-0,0909578847121456;-0,136436827;0,113305163;0,0755367753711017;0,0377683876288983;0;-0,0377683876288983;-0,0755367753711017;-0,113305163;0,166645925;0,111097283388882;0,055548641611118;0;-0,055548641611118;-0,111097283388882;-0,166645925
